nameseq,k1,k2,label
AL833804.16/185705-185772,0.7435121107266436,0.9146803296948095,cdbox
AL049712.12/17737-17663,0.7456,0.9094229364499635,cdbox
AF357318.1/1-59,0.744039069232979,0.9143876337693222,cdbox
AAHX01025040.1/5155-5223,0.7410207939508506,0.9035467128027681,cdbox
nameseq,k1,k2,label
AL833804.16/185705-185772,0.7435121107266436,0.9146803296948095,cdbox
AL049712.12/17737-17663,0.7456,0.9094229364499635,cdbox
AF357318.1/1-59,0.744039069232979,0.9143876337693222,cdbox
AAHX01025040.1/5155-5223,0.7410207939508506,0.9035467128027681,cdbox
