nameseq,k1,k2,label
AJ240058.1/1-60,0.7094444444444444,0.9026141913243321,cdbox
AJ240057.1/1-60,0.7094444444444444,0.9026141913243321,cdbox
AC010361.3/23932-23994,0.7226001511715798,0.9042663891779397,cdbox
U58655.1/2127-2188,0.7195629552549427,0.9072829884439667,cdbox
nameseq,k1,k2,label
AJ240058.1/1-60,0.7094444444444444,0.9026141913243321,cdbox
AJ240057.1/1-60,0.7094444444444444,0.9026141913243321,cdbox
AC010361.3/23932-23994,0.7226001511715798,0.9042663891779397,cdbox
U58655.1/2127-2188,0.7195629552549427,0.9072829884439667,cdbox
