nameseq,k1,k2,label
AC146127.4/44893-44966,0.7366691015339664,0.9176205667104522,cdbox
AC117663.13/64140-64070,0.7446935131918271,0.92,cdbox
AC005682.2/110683-110610,0.7366691015339664,0.9176205667104522,cdbox
AAPY01584255.1/1738-1811,0.7388604821037253,0.9164946519046726,cdbox
nameseq,k1,k2,label
AC146127.4/44893-44966,0.7366691015339664,0.9176205667104522,cdbox
AC117663.13/64140-64070,0.7446935131918271,0.92,cdbox
AC005682.2/110683-110610,0.7366691015339664,0.9176205667104522,cdbox
AAPY01584255.1/1738-1811,0.7388604821037253,0.9164946519046726,cdbox
