nameseq,k1,k2,label
AL731594.5/115272-115179,0.7494341330918968,0.9342120476355649,cdbox
AJ494969.1/1-90,0.7404938271604938,0.9266506754197703,cdbox
AP005930.3/106994-106901,0.7390221819827976,0.9256561452191004,cdbox
AJ494970.1/1-94,0.7340425531914894,0.9212625737079431,cdbox
nameseq,k1,k2,label
AL731594.5/115272-115179,0.7494341330918968,0.9342120476355649,cdbox
AJ494969.1/1-90,0.7404938271604938,0.9266506754197703,cdbox
AP005930.3/106994-106901,0.7390221819827976,0.9256561452191004,cdbox
AJ494970.1/1-94,0.7340425531914894,0.9212625737079431,cdbox
