nameseq,k1,k2,label
DQ351284.1/1267-1335,0.7355597563537072,0.9117647058823529,cdbox
X56953.1/2429-2497,0.7355597563537072,0.9100346020761245,cdbox
AAPY01267864.1/1108-1174,0.7324571173980843,0.911386593204775,cdbox
AALT01545687.1/2663-2595,0.711615206889309,0.907439446366782,cdbox
nameseq,k1,k2,label
DQ351284.1/1267-1335,0.7355597563537072,0.9117647058823529,cdbox
X56953.1/2429-2497,0.7355597563537072,0.9100346020761245,cdbox
AAPY01267864.1/1108-1174,0.7324571173980843,0.911386593204775,cdbox
AALT01545687.1/2663-2595,0.711615206889309,0.907439446366782,cdbox
