nameseq,k1,k2,label
AJ224036.1/1-85,0.7363321799307958,0.923469387755102,cdbox
AJ240063.1/2-93,0.7322778827977316,0.9213863060016906,cdbox
AJ003046.1/33-102,0.7359183673469387,0.9023314429741651,cdbox
Y15171.1/2155-2227,0.7314693188215425,0.9054783950617284,cdbox
nameseq,k1,k2,label
AJ224036.1/1-85,0.7363321799307958,0.923469387755102,cdbox
AJ240063.1/2-93,0.7322778827977316,0.9213863060016906,cdbox
AJ003046.1/33-102,0.7359183673469387,0.9023314429741651,cdbox
Y15171.1/2155-2227,0.7314693188215425,0.9054783950617284,cdbox
