nameseq,k1,k2,label
BA000001.2/257161-257109,0.744749021003916,0.8883136094674556,cdbox
AF195099.1/1-54,0.7325102880658436,0.8978284086863653,cdbox
AJ248288.1/160716-160768,0.737629049483802,0.8927514792899408,cdbox
L77117.1/441357-441413,0.7300707910126193,0.9151785714285714,cdbox
nameseq,k1,k2,label
BA000001.2/257161-257109,0.744749021003916,0.8883136094674556,cdbox
AF195099.1/1-54,0.7325102880658436,0.8978284086863653,cdbox
AJ248288.1/160716-160768,0.737629049483802,0.8927514792899408,cdbox
L77117.1/441357-441413,0.7300707910126193,0.9151785714285714,cdbox
