nameseq,k1,k2,label
BX293565.25/6224-6291,0.6959342560553634,0.8866117175317443,cdbox
AL359396.5/115844-115908,0.7275739644970414,0.91748046875,cdbox
AC155932.6/138556-138619,0.74365234375,0.90904509952129,cdbox
X94606.1/1-64,0.7392578125,0.8974552784076594,cdbox
nameseq,k1,k2,label
BX293565.25/6224-6291,0.6959342560553634,0.8866117175317443,cdbox
AL359396.5/115844-115908,0.7275739644970414,0.91748046875,cdbox
AC155932.6/138556-138619,0.74365234375,0.90904509952129,cdbox
X94606.1/1-64,0.7392578125,0.8974552784076594,cdbox
