nameseq,k1,k2,label
AJ132685.1/1-77,0.7417777028166639,0.9182825484764543,cdbox
AF295529.1/5361-5441,0.7453132144490169,0.9203125,cdbox
AF146043.1/3911-3989,0.7492389040217914,0.910913872452334,cdbox
AJ240068.1/1-85,0.7330103806228374,0.9217687074829932,cdbox
nameseq,k1,k2,label
AJ132685.1/1-77,0.7417777028166639,0.9182825484764543,cdbox
AF295529.1/5361-5441,0.7453132144490169,0.9203125,cdbox
AF146043.1/3911-3989,0.7492389040217914,0.910913872452334,cdbox
AJ240068.1/1-85,0.7330103806228374,0.9217687074829932,cdbox
