nameseq,k1,k2,label
AACN010948193.1/172-257,0.7268793942671714,0.9195847750865052,cdbox
AAPY01351447.1/97-181,0.7330103806228374,0.9197845804988662,cdbox
AC159621.2/106632-106547,0.7303948080043267,0.9229065743944637,cdbox
AALT01578859.1/299-379,0.7383020880963268,0.9184375,cdbox
nameseq,k1,k2,label
AACN010948193.1/172-257,0.7268793942671714,0.9195847750865052,cdbox
AAPY01351447.1/97-181,0.7330103806228374,0.9197845804988662,cdbox
AC159621.2/106632-106547,0.7303948080043267,0.9229065743944637,cdbox
AALT01578859.1/299-379,0.7383020880963268,0.9184375,cdbox
