nameseq,k1,k2,label
AY055806.1/1-75,0.7242666666666666,0.908327246165084,cdbox
AAQQ01467875.1/529-602,0.7275383491599707,0.9082379433289548,cdbox
AAPY01669620.1/1915-1842,0.7173119065010957,0.9022330643647964,cdbox
AAYZ01696736.1/453-527,0.7207111111111111,0.9065010956902849,cdbox
nameseq,k1,k2,label
AY055806.1/1-75,0.7242666666666666,0.908327246165084,cdbox
AAQQ01467875.1/529-602,0.7275383491599707,0.9082379433289548,cdbox
AAPY01669620.1/1915-1842,0.7173119065010957,0.9022330643647964,cdbox
AAYZ01696736.1/453-527,0.7207111111111111,0.9065010956902849,cdbox
