nameseq,k1,k2,label
AJ490472.1/1-132,0.6954775022956841,0.9077559582774897,cdbox
AK070157.1/3551-3683,0.6974956187461134,0.9110422405876951,cdbox
AJ490476.1/1-128,0.6956787109375,0.9068138136276273,cdbox
AAAA02025462.1/36027-36156,0.6897041420118344,0.9024698034973859,cdbox
nameseq,k1,k2,label
AJ490472.1/1-132,0.6954775022956841,0.9077559582774897,cdbox
AK070157.1/3551-3683,0.6974956187461134,0.9110422405876951,cdbox
AJ490476.1/1-128,0.6956787109375,0.9068138136276273,cdbox
AAAA02025462.1/36027-36156,0.6897041420118344,0.9024698034973859,cdbox
