nameseq,k1,k2,label
AC021876.5/63434-63504,0.7153342590755802,0.9118367346938776,cdbox
AC093484.2/162015-162087,0.733345843497842,0.9197530864197531,cdbox
AL596181.10/69636-69565,0.7326388888888888,0.9232295179527872,cdbox
AC016868.8/21258-21186,0.7397260273972603,0.9216820987654321,cdbox
nameseq,k1,k2,label
AC021876.5/63434-63504,0.7153342590755802,0.9118367346938776,cdbox
AC093484.2/162015-162087,0.733345843497842,0.9197530864197531,cdbox
AL596181.10/69636-69565,0.7326388888888888,0.9232295179527872,cdbox
AC016868.8/21258-21186,0.7397260273972603,0.9216820987654321,cdbox
