nameseq,k1,k2,label
X94599.1/95-179,0.7385467128027682,0.9206349206349207,cdbox
AC149479.1/42125-42034,0.7114839319470699,0.9035140683492332,cdbox
AC140545.26/107636-107561,0.7236842105263157,0.9141333333333334,cdbox
AC148239.7/93638-93563,0.7184903047091413,0.9095111111111112,cdbox
nameseq,k1,k2,label
X94599.1/95-179,0.7385467128027682,0.9206349206349207,cdbox
AC149479.1/42125-42034,0.7114839319470699,0.9035140683492332,cdbox
AC140545.26/107636-107561,0.7236842105263157,0.9141333333333334,cdbox
AC148239.7/93638-93563,0.7184903047091413,0.9095111111111112,cdbox
