nameseq,k1,k2,label
AC105364.2/52337-52244,0.7331371661385242,0.9175627240143369,cdbox
AC003027.1/47945-47851,0.7379501385041551,0.9230421004979629,cdbox
AP003829.2/17857-17764,0.736079674060661,0.918256445831888,cdbox
AP003829.2/19099-19006,0.7358533272974197,0.9228812579488959,cdbox
nameseq,k1,k2,label
AC105364.2/52337-52244,0.7331371661385242,0.9175627240143369,cdbox
AC003027.1/47945-47851,0.7379501385041551,0.9230421004979629,cdbox
AP003829.2/17857-17764,0.736079674060661,0.918256445831888,cdbox
AP003829.2/19099-19006,0.7358533272974197,0.9228812579488959,cdbox
