nameseq,k1,k2,label
AJ490412.1/1-152,0.7101800554016621,0.911188105784834,cdbox
AJ490410.1/1-152,0.7101800554016621,0.911188105784834,cdbox
AJ490411.1/1-152,0.7101800554016621,0.911188105784834,cdbox
AJ490409.1/1-152,0.7078427977839334,0.9100478049208368,cdbox
nameseq,k1,k2,label
AJ490412.1/1-152,0.7101800554016621,0.911188105784834,cdbox
AJ490410.1/1-152,0.7101800554016621,0.911188105784834,cdbox
AJ490411.1/1-152,0.7101800554016621,0.911188105784834,cdbox
AJ490409.1/1-152,0.7078427977839334,0.9100478049208368,cdbox
