nameseq,k1,k2,label
AC006435.7/3490-3399,0.7362948960302458,0.9158314213259268,cdbox
AC006435.7/2333-2239,0.7355124653739612,0.9173834314169307,cdbox
AL604066.9/122672-122762,0.7375920782514189,0.9214814814814815,cdbox
AANG01158662.1/5412-5318,0.7437119113573407,0.9196468990493436,cdbox
nameseq,k1,k2,label
AC006435.7/3490-3399,0.7362948960302458,0.9158314213259268,cdbox
AC006435.7/2333-2239,0.7355124653739612,0.9173834314169307,cdbox
AL604066.9/122672-122762,0.7375920782514189,0.9214814814814815,cdbox
AANG01158662.1/5412-5318,0.7437119113573407,0.9196468990493436,cdbox
