nameseq,k1,k2,label
AB016878.1/77210-77138,0.729968099080503,0.9085648148148148,cdbox
AF317967.1/1-73,0.7292174892099832,0.9162808641975309,cdbox
AC007170.6/43858-43786,0.7292174892099832,0.9162808641975309,cdbox
AF147262.1/111265-111337,0.7288421842747232,0.908179012345679,cdbox
nameseq,k1,k2,label
AB016878.1/77210-77138,0.729968099080503,0.9085648148148148,cdbox
AF317967.1/1-73,0.7292174892099832,0.9162808641975309,cdbox
AC007170.6/43858-43786,0.7292174892099832,0.9162808641975309,cdbox
AF147262.1/111265-111337,0.7288421842747232,0.908179012345679,cdbox
