nameseq,k1,k2,label
AJ505631.1/1-68,0.7391868512110726,0.9173535308531967,cdbox
AASG02007650.1/11125-11063,0.7346938775510204,0.9203954214360042,cdbox
AM463855.1/5770-5834,0.7271005917159763,0.9150390625,cdbox
AARH01002882.1/376548-376486,0.7301587301587302,0.9120707596253902,cdbox
nameseq,k1,k2,label
AJ505631.1/1-68,0.7391868512110726,0.9173535308531967,cdbox
AASG02007650.1/11125-11063,0.7346938775510204,0.9203954214360042,cdbox
AM463855.1/5770-5834,0.7271005917159763,0.9150390625,cdbox
AARH01002882.1/376548-376486,0.7301587301587302,0.9120707596253902,cdbox
