nameseq,k1,k2,label
AC136222.2/290-162,0.7414217895559161,0.9212646484375,cdbox
AJ494955.1/1-137,0.730353242048058,0.9184688581314879,cdbox
AJ494959.1/1-139,0.7280161482324932,0.9165091367359799,cdbox
AP004158.3/94593-94731,0.7300864344495627,0.9164041167821886,cdbox
nameseq,k1,k2,label
AC136222.2/290-162,0.7414217895559161,0.9212646484375,cdbox
AJ494955.1/1-137,0.730353242048058,0.9184688581314879,cdbox
AJ494959.1/1-139,0.7280161482324932,0.9165091367359799,cdbox
AP004158.3/94593-94731,0.7300864344495627,0.9164041167821886,cdbox
