nameseq,k1,k2,label
AB061826.1/4476-4547,0.7287808641975309,0.904582424122198,cdbox
AL159977.10/81830-81901,0.7287808641975309,0.904582424122198,cdbox
ABDC01168401.1/597-667,0.7319976195199365,0.9146938775510204,cdbox
AAFC03084615.1/7250-7320,0.7331878595516763,0.9151020408163265,cdbox
nameseq,k1,k2,label
AB061826.1/4476-4547,0.7287808641975309,0.904582424122198,cdbox
AL159977.10/81830-81901,0.7287808641975309,0.904582424122198,cdbox
ABDC01168401.1/597-667,0.7319976195199365,0.9146938775510204,cdbox
AAFC03084615.1/7250-7320,0.7331878595516763,0.9151020408163265,cdbox
