nameseq,k1,k2,label
AF250841.1/161569-161650,0.7391433670434265,0.9230300259106843,cdbox
AF250841.1/103788-103869,0.7403331350386675,0.9224203627495808,cdbox
AF250841.1/130987-131068,0.7403331350386675,0.9248590153939948,cdbox
AF250841.1/92869-92950,0.7367638310529447,0.9227251943301326,cdbox
nameseq,k1,k2,label
AF250841.1/161569-161650,0.7391433670434265,0.9230300259106843,cdbox
AF250841.1/103788-103869,0.7403331350386675,0.9224203627495808,cdbox
AF250841.1/130987-131068,0.7403331350386675,0.9248590153939948,cdbox
AF250841.1/92869-92950,0.7367638310529447,0.9227251943301326,cdbox
