nameseq,k1,k2,label
AC007066.4/164516-164622,0.7251288322124203,0.9197223211107155,cdbox
AL929572.10/175094-174985,0.7062809917355373,0.9108660887130713,cdbox
AAFC03111050.1/1381-1271,0.7078970862754647,0.911404958677686,cdbox
AANN01135589.1/606-496,0.7035143251359468,0.9061157024793388,cdbox
nameseq,k1,k2,label
AC007066.4/164516-164622,0.7251288322124203,0.9197223211107155,cdbox
AL929572.10/175094-174985,0.7062809917355373,0.9108660887130713,cdbox
AAFC03111050.1/1381-1271,0.7078970862754647,0.911404958677686,cdbox
AANN01135589.1/606-496,0.7035143251359468,0.9061157024793388,cdbox
