nameseq,k1,k2,label
AACV01021456.1/15260-15139,0.7241332975006718,0.9129157844409534,cdbox
AACV01021456.1/14245-14131,0.739508506616257,0.9224376731301939,cdbox
AACV01021456.1/14512-14398,0.739054820415879,0.9208987380732533,cdbox
AAAA02029410.1/24575-24698,0.73920395421436,0.9204838389847313,cdbox
nameseq,k1,k2,label
AACV01021456.1/15260-15139,0.7241332975006718,0.9129157844409534,cdbox
AACV01021456.1/14245-14131,0.739508506616257,0.9224376731301939,cdbox
AACV01021456.1/14512-14398,0.739054820415879,0.9208987380732533,cdbox
AAAA02029410.1/24575-24698,0.73920395421436,0.9204838389847313,cdbox
