nameseq,k1,k2,label
FN596005.1/903411-903317,0.7180055401662049,0.9076505205975555,cdbox
AC151822.29/114914-115009,0.7332899305555556,0.9163434903047092,cdbox
AC207704.1/39109-39009,0.7318890304872072,0.9158,cdbox
AJ307919.1/1-98,0.7444814660558101,0.9246466149431396,cdbox
nameseq,k1,k2,label
FN596005.1/903411-903317,0.7180055401662049,0.9076505205975555,cdbox
AC151822.29/114914-115009,0.7332899305555556,0.9163434903047092,cdbox
AC207704.1/39109-39009,0.7318890304872072,0.9158,cdbox
AJ307919.1/1-98,0.7444814660558101,0.9246466149431396,cdbox
