nameseq,k1,k2,label
AC104446.2/145501-145577,0.7424523528419633,0.9082409972299169,cdbox
AC154727.2/125080-125001,0.7428125,0.9165197884954335,cdbox
ABDC01345891.1/1521-1445,0.7424523528419633,0.9144736842105263,cdbox
AAYZ01417196.1/1128-1204,0.7427896778546129,0.913781163434903,cdbox
nameseq,k1,k2,label
AC104446.2/145501-145577,0.7424523528419633,0.9082409972299169,cdbox
AC154727.2/125080-125001,0.7428125,0.9165197884954335,cdbox
ABDC01345891.1/1521-1445,0.7424523528419633,0.9144736842105263,cdbox
AAYZ01417196.1/1128-1204,0.7427896778546129,0.913781163434903,cdbox
