nameseq,k1,k2,label
AAYZ01187716.1/225-149,0.7465002529937594,0.9179362880886427,cdbox
AACN010729405.1/784-708,0.7498735031202564,0.9231301939058172,cdbox
AAHY01113754.1/39386-39310,0.7414403778040142,0.9130886426592798,cdbox
AAFR03022281.1/33862-33938,0.7421150278293136,0.9179362880886427,cdbox
nameseq,k1,k2,label
AAYZ01187716.1/225-149,0.7465002529937594,0.9179362880886427,cdbox
AACN010729405.1/784-708,0.7498735031202564,0.9231301939058172,cdbox
AAHY01113754.1/39386-39310,0.7414403778040142,0.9130886426592798,cdbox
AAFR03022281.1/33862-33938,0.7421150278293136,0.9179362880886427,cdbox
