nameseq,k1,k2,label
AY559178.1/865-955,0.7385581451515517,0.9246913580246914,cdbox
AY559178.1/1040-1124,0.7313494809688581,0.9209183673469388,cdbox
AJ532540.1/1-88,0.7388946280991735,0.9179548156956004,cdbox
AC025814.7/54017-53931,0.7218919275994187,0.9134667387777177,cdbox
nameseq,k1,k2,label
AY559178.1/865-955,0.7385581451515517,0.9246913580246914,cdbox
AY559178.1/1040-1124,0.7313494809688581,0.9209183673469388,cdbox
AJ532540.1/1-88,0.7388946280991735,0.9179548156956004,cdbox
AC025814.7/54017-53931,0.7218919275994187,0.9134667387777177,cdbox
