nameseq,k1,k2,label
AADB02016115.1/24955-25031,0.7292966773486254,0.9144736842105263,cdbox
AANG01132981.1/497-573,0.7353685275763198,0.9217451523545707,cdbox
AAQQ01697068.1/858-934,0.7394164277281161,0.9248614958448753,cdbox
AAPY01359948.1/6379-6455,0.7417777028166639,0.9248614958448753,cdbox
nameseq,k1,k2,label
AADB02016115.1/24955-25031,0.7292966773486254,0.9144736842105263,cdbox
AANG01132981.1/497-573,0.7353685275763198,0.9217451523545707,cdbox
AAQQ01697068.1/858-934,0.7394164277281161,0.9248614958448753,cdbox
AAPY01359948.1/6379-6455,0.7417777028166639,0.9248614958448753,cdbox
