nameseq,k1,k2,label
AJ010684.1/1-113,0.7331819249745477,0.9178890306122449,cdbox
AAEU02000113.1/4030-4142,0.7370976583914167,0.9196428571428572,cdbox
AAPU01010632.1/32660-32544,0.7223317992548761,0.9111177170035671,cdbox
AADE01000150.1/100636-100752,0.7188253342099497,0.9094827586206897,cdbox
nameseq,k1,k2,label
AJ010684.1/1-113,0.7331819249745477,0.9178890306122449,cdbox
AAEU02000113.1/4030-4142,0.7370976583914167,0.9196428571428572,cdbox
AAPU01010632.1/32660-32544,0.7223317992548761,0.9111177170035671,cdbox
AADE01000150.1/100636-100752,0.7188253342099497,0.9094827586206897,cdbox
