nameseq,k1,k2,label
AF228365.1/1-73,0.7288421842747232,0.9135802469135803,cdbox
AF228364.1/1-74,0.739590942293645,0.9217489209983112,cdbox
AJ532536.1/2-76,0.7477333333333334,0.9211102994886778,cdbox
AAAA02007626.1/8599-8673,0.7477333333333334,0.9211102994886778,cdbox
nameseq,k1,k2,label
AF228365.1/1-73,0.7288421842747232,0.9135802469135803,cdbox
AF228364.1/1-74,0.739590942293645,0.9217489209983112,cdbox
AJ532536.1/2-76,0.7477333333333334,0.9211102994886778,cdbox
AAAA02007626.1/8599-8673,0.7477333333333334,0.9211102994886778,cdbox
