nameseq,k1,k2,label
AF250841.1/1-91,0.7397657287767179,0.9197530864197531,cdbox
AF250841.1/1142-1233,0.7426748582230625,0.9233184398019563,cdbox
AF250841.1/2261-2352,0.7445652173913043,0.9230769230769231,cdbox
AF250841.1/4124-4215,0.7436200378071833,0.9221108561767902,cdbox
nameseq,k1,k2,label
AF250841.1/1-91,0.7397657287767179,0.9197530864197531,cdbox
AF250841.1/1142-1233,0.7426748582230625,0.9233184398019563,cdbox
AF250841.1/2261-2352,0.7445652173913043,0.9230769230769231,cdbox
AF250841.1/4124-4215,0.7436200378071833,0.9221108561767902,cdbox
