nameseq,k1,k2,label
AF141346.1/1960-2019,0.7388888888888889,0.9089342143062338,cdbox
X96643.1/1-60,0.7388888888888889,0.9089342143062338,cdbox
AL138691.15/31428-31368,0.7395861327600107,0.9172222222222222,cdbox
AAPY01728088.1/7700-7760,0.7239989250201558,0.9061111111111111,cdbox
nameseq,k1,k2,label
AF141346.1/1960-2019,0.7388888888888889,0.9089342143062338,cdbox
X96643.1/1-60,0.7388888888888889,0.9089342143062338,cdbox
AL138691.15/31428-31368,0.7395861327600107,0.9172222222222222,cdbox
AAPY01728088.1/7700-7760,0.7239989250201558,0.9061111111111111,cdbox
