nameseq,k1,k2,label
AJ494948.1/1-194,0.7428525879477097,0.9291524604687375,cdbox
AP005501.3/23358-23161,0.744668911335578,0.9306088793836481,cdbox
AJ494949.1/1-198,0.7391592694622997,0.9273106753588085,cdbox
AP004560.3/126987-126790,0.7416079991837567,0.9263315210389342,cdbox
nameseq,k1,k2,label
AJ494948.1/1-194,0.7428525879477097,0.9291524604687375,cdbox
AP005501.3/23358-23161,0.744668911335578,0.9306088793836481,cdbox
AJ494949.1/1-198,0.7391592694622997,0.9273106753588085,cdbox
AP004560.3/126987-126790,0.7416079991837567,0.9263315210389342,cdbox
