nameseq,k1,k2,label
Z34846.1/492-568,0.7394164277281161,0.9144736842105263,cdbox
AJ314857.1/13267-13341,0.7491555555555556,0.9203798392987582,cdbox
AF387339.1/12156-12229,0.7483564645726808,0.9198723963220117,cdbox
BC024859.1/809-885,0.742789677854613,0.9189750692520776,cdbox
nameseq,k1,k2,label
Z34846.1/492-568,0.7394164277281161,0.9144736842105263,cdbox
AJ314857.1/13267-13341,0.7491555555555556,0.9203798392987582,cdbox
AF387339.1/12156-12229,0.7483564645726808,0.9198723963220117,cdbox
BC024859.1/809-885,0.742789677854613,0.9189750692520776,cdbox
