nameseq,k1,k2,label
AF317993.1/1-96,0.7398003472222222,0.9258725761772854,cdbox
AF317936.1/1-96,0.7317708333333334,0.9203324099722991,cdbox
AF317937.1/1-96,0.7317708333333334,0.9203324099722991,cdbox
AJ505638.1/15-116,0.7279892349096502,0.9191255759239291,cdbox
nameseq,k1,k2,label
AF317993.1/1-96,0.7398003472222222,0.9258725761772854,cdbox
AF317936.1/1-96,0.7317708333333334,0.9203324099722991,cdbox
AF317937.1/1-96,0.7317708333333334,0.9203324099722991,cdbox
AJ505638.1/15-116,0.7279892349096502,0.9191255759239291,cdbox
