nameseq,k1,k2,label
AL445235.30/136607-136535,0.7476074310377182,0.9212962962962963,cdbox
AF357332.1/1-59,0.7492099971272623,0.9197384066587396,cdbox
AJ278763.1/1-66,0.7474747474747474,0.9188165680473372,cdbox
AAQQ01135135.1/1016-1088,0.7461062112966785,0.9255401234567902,cdbox
nameseq,k1,k2,label
AL445235.30/136607-136535,0.7476074310377182,0.9212962962962963,cdbox
AF357332.1/1-59,0.7492099971272623,0.9197384066587396,cdbox
AJ278763.1/1-66,0.7474747474747474,0.9188165680473372,cdbox
AAQQ01135135.1/1016-1088,0.7461062112966785,0.9255401234567902,cdbox
