nameseq,k1,k2,label
AADE01000002.1/234888-234842,0.7188773200543233,0.9177693761814745,cdbox
AAEU02000439.1/170562-170607,0.726843100189036,0.9145679012345679,cdbox
AANI01014595.1/210739-210785,0.7469443186962426,0.9291115311909263,cdbox
AAPP01019597.1/125491-125536,0.724952741020794,0.9204938271604938,cdbox
nameseq,k1,k2,label
AADE01000002.1/234888-234842,0.7188773200543233,0.9177693761814745,cdbox
AAEU02000439.1/170562-170607,0.726843100189036,0.9145679012345679,cdbox
AANI01014595.1/210739-210785,0.7469443186962426,0.9291115311909263,cdbox
AAPP01019597.1/125491-125536,0.724952741020794,0.9204938271604938,cdbox
