nameseq,k1,k2,label
AF084536.1/1-141,0.7425179819928576,0.9269387755102041,cdbox
BAAF04088825.1/1745-1607,0.7474768386729465,0.9255408527620248,cdbox
AANH01007266.1/45004-45142,0.7461311526318513,0.9264860323461458,cdbox
AAFR03049834.1/2493-2629,0.7362139698438915,0.9179282006920415,cdbox
nameseq,k1,k2,label
AF084536.1/1-141,0.7425179819928576,0.9269387755102041,cdbox
BAAF04088825.1/1745-1607,0.7474768386729465,0.9255408527620248,cdbox
AANH01007266.1/45004-45142,0.7461311526318513,0.9264860323461458,cdbox
AAFR03049834.1/2493-2629,0.7362139698438915,0.9179282006920415,cdbox
