nameseq,k1,k2,label
BC059277.1/353-435,0.7472782697053273,0.9143367043426531,cdbox
AY349606.1/1-85,0.7490657439446367,0.9203514739229025,cdbox
AAIY01432621.1/769-683,0.7462016118377592,0.9196863169280692,cdbox
AACN010784424.1/382-296,0.7491082045184304,0.9183342347214711,cdbox
nameseq,k1,k2,label
BC059277.1/353-435,0.7472782697053273,0.9143367043426531,cdbox
AY349606.1/1-85,0.7490657439446367,0.9203514739229025,cdbox
AAIY01432621.1/769-683,0.7462016118377592,0.9196863169280692,cdbox
AACN010784424.1/382-296,0.7491082045184304,0.9183342347214711,cdbox
