nameseq,k1,k2,label
AJ429604.1/1-103,0.744650768215666,0.9307958477508651,cdbox
AJ240080.1/1-102,0.745290272971934,0.9310851877266935,cdbox
AC122722.7/4040-4136,0.7350409182697417,0.9246961805555556,cdbox
AC122722.7/22593-22688,0.7356770833333333,0.9263157894736842,cdbox
nameseq,k1,k2,label
AJ429604.1/1-103,0.744650768215666,0.9307958477508651,cdbox
AJ240080.1/1-102,0.745290272971934,0.9310851877266935,cdbox
AC122722.7/4040-4136,0.7350409182697417,0.9246961805555556,cdbox
AC122722.7/22593-22688,0.7356770833333333,0.9263157894736842,cdbox
