nameseq,k1,k2,label
AJ532513.1/3-77,0.7175111111111111,0.9130752373995618,cdbox
AJ532516.1/6-75,0.7118367346938775,0.913253518168452,cdbox
AJ532511.1/1-79,0.7389841371575068,0.9188034188034189,cdbox
AJ532514.1/1-80,0.7268749999999999,0.9104310206697644,cdbox
nameseq,k1,k2,label
AJ532513.1/3-77,0.7175111111111111,0.9130752373995618,cdbox
AJ532516.1/6-75,0.7118367346938775,0.913253518168452,cdbox
AJ532511.1/1-79,0.7389841371575068,0.9188034188034189,cdbox
AJ532514.1/1-80,0.7268749999999999,0.9104310206697644,cdbox
