nameseq,k1,k2,label
AF141346.1/2553-2637,0.6995155709342561,0.9027777777777778,cdbox
AK025846.1/2178-2094,0.6950865051903115,0.9007936507936508,cdbox
X67268.1/1201-1284,0.7040816326530612,0.9086950210480476,cdbox
AL591203.15/10289-10373,0.6950865051903115,0.9007936507936508,cdbox
nameseq,k1,k2,label
AF141346.1/2553-2637,0.6995155709342561,0.9027777777777778,cdbox
AK025846.1/2178-2094,0.6950865051903115,0.9007936507936508,cdbox
X67268.1/1201-1284,0.7040816326530612,0.9086950210480476,cdbox
AL591203.15/10289-10373,0.6950865051903115,0.9007936507936508,cdbox
