nameseq,k1,k2,label
AF357369.1/1-61,0.7202364955657081,0.9161111111111111,cdbox
AL357314.11/74156-74234,0.7236019868610799,0.9168310322156477,cdbox
X96645.1/1-71,0.7256496726839913,0.9175510204081633,cdbox
AL357314.11/76561-76632,0.7218364197530864,0.9168815711168419,cdbox
nameseq,k1,k2,label
AF357369.1/1-61,0.7202364955657081,0.9161111111111111,cdbox
AL357314.11/74156-74234,0.7236019868610799,0.9168310322156477,cdbox
X96645.1/1-71,0.7256496726839913,0.9175510204081633,cdbox
AL357314.11/76561-76632,0.7218364197530864,0.9168815711168419,cdbox
