nameseq,k1,k2,label
AJ490381.1/1-92,0.7306238185255198,0.9143823209757276,cdbox
AJ490390.1/1-83,0.7257947452460445,0.9030339083878643,cdbox
AC078839.4/85064-85155,0.7299149338374291,0.9076198526747977,cdbox
AACV01021447.1/27566-27475,0.7299149338374291,0.9076198526747977,cdbox
nameseq,k1,k2,label
AJ490381.1/1-92,0.7306238185255198,0.9143823209757276,cdbox
AJ490390.1/1-83,0.7257947452460445,0.9030339083878643,cdbox
AC078839.4/85064-85155,0.7299149338374291,0.9076198526747977,cdbox
AACV01021447.1/27566-27475,0.7299149338374291,0.9076198526747977,cdbox
