nameseq,k1,k2,label
AB028894.1/2954-3040,0.7493724402166733,0.9253650621957815,cdbox
AB028893.1/10920-11006,0.746730083234245,0.9267171444023796,cdbox
AB032798.1/2193-2284,0.7426748582230625,0.9119671537253955,cdbox
Z69625.1/1-89,0.7488953414972856,0.9300103305785123,cdbox
nameseq,k1,k2,label
AB028894.1/2954-3040,0.7493724402166733,0.9253650621957815,cdbox
AB028893.1/10920-11006,0.746730083234245,0.9267171444023796,cdbox
AB032798.1/2193-2284,0.7426748582230625,0.9119671537253955,cdbox
Z69625.1/1-89,0.7488953414972856,0.9300103305785123,cdbox
