nameseq,k1,k2,label
AF318010.1/1-76,0.7108725761772854,0.9084444444444444,cdbox
AY707468.1/1-82,0.7159428911362284,0.9105319311080629,cdbox
AY664413.1/185186-185259,0.7293644996347699,0.922499530868831,cdbox
AJ490349.1/1-78,0.7222222222222222,0.9144881092933042,cdbox
nameseq,k1,k2,label
AF318010.1/1-76,0.7108725761772854,0.9084444444444444,cdbox
AY707468.1/1-82,0.7159428911362284,0.9105319311080629,cdbox
AY664413.1/185186-185259,0.7293644996347699,0.922499530868831,cdbox
AJ490349.1/1-78,0.7222222222222222,0.9144881092933042,cdbox
