nameseq,k1,k2,label
AY349597.1/1-142,0.7227732592739535,0.9148433177405563,cdbox
AANU01215512.1/34559-34417,0.7176879064990953,0.9145010910533624,cdbox
AACN010220664.1/1841-1699,0.7185681451415717,0.913509224360246,cdbox
AAQQ01150653.1/4431-4289,0.710645997359284,0.9040864907756397,cdbox
nameseq,k1,k2,label
AY349597.1/1-142,0.7227732592739535,0.9148433177405563,cdbox
AANU01215512.1/34559-34417,0.7176879064990953,0.9145010910533624,cdbox
AACN010220664.1/1841-1699,0.7185681451415717,0.913509224360246,cdbox
AAQQ01150653.1/4431-4289,0.710645997359284,0.9040864907756397,cdbox
