nameseq,k1,k2,label
ABDC01061241.1/1976-1882,0.7483656509695291,0.9148936170212766,cdbox
AAQQ01192494.1/1039-943,0.7488574768838346,0.9114583333333334,cdbox
AALT01311275.1/7233-7329,0.7435434158784142,0.9138454861111112,cdbox
AAIY01078682.1/1436-1532,0.7448187905197152,0.9186197916666666,cdbox
nameseq,k1,k2,label
ABDC01061241.1/1976-1882,0.7483656509695291,0.9148936170212766,cdbox
AAQQ01192494.1/1039-943,0.7488574768838346,0.9114583333333334,cdbox
AALT01311275.1/7233-7329,0.7435434158784142,0.9138454861111112,cdbox
AAIY01078682.1/1436-1532,0.7448187905197152,0.9186197916666666,cdbox
