nameseq,k1,k2,label
X96647.1/1-77,0.7144543767920392,0.9061634349030471,cdbox
X67268.1/1927-2003,0.7262607522347782,0.9179362880886427,cdbox
AF357371.1/1-65,0.7266272189349112,0.9169921875,cdbox
AAIY01534871.1/691-615,0.7131050767414404,0.9096260387811634,cdbox
nameseq,k1,k2,label
X96647.1/1-77,0.7144543767920392,0.9061634349030471,cdbox
X67268.1/1927-2003,0.7262607522347782,0.9179362880886427,cdbox
AF357371.1/1-65,0.7266272189349112,0.9169921875,cdbox
AAIY01534871.1/691-615,0.7131050767414404,0.9096260387811634,cdbox
