nameseq,k1,k2,label
X52138.1/4300-4372,0.7382248076562207,0.9162808641975309,cdbox
X52138.1/3930-4011,0.7450922070196312,0.9147995732357872,cdbox
AB052962.1/8100-8020,0.7190976985215669,0.9034375,cdbox
AB052962.1/8576-8491,0.7136289886425095,0.9079584775086506,cdbox
nameseq,k1,k2,label
X52138.1/4300-4372,0.7382248076562207,0.9162808641975309,cdbox
X52138.1/3930-4011,0.7450922070196312,0.9147995732357872,cdbox
AB052962.1/8100-8020,0.7190976985215669,0.9034375,cdbox
AB052962.1/8576-8491,0.7136289886425095,0.9079584775086506,cdbox
