nameseq,k1,k2,label
AB061840.1/1853-1925,0.7325952336273223,0.9182098765432098,cdbox
AK096147.1/739-811,0.7325952336273223,0.9182098765432098,cdbox
AL137783.12/17082-17154,0.7325952336273223,0.9182098765432098,cdbox
ABDC01238297.1/2049-2121,0.7367235879151811,0.9201388888888888,cdbox
nameseq,k1,k2,label
AB061840.1/1853-1925,0.7325952336273223,0.9182098765432098,cdbox
AK096147.1/739-811,0.7325952336273223,0.9182098765432098,cdbox
AL137783.12/17082-17154,0.7325952336273223,0.9182098765432098,cdbox
ABDC01238297.1/2049-2121,0.7367235879151811,0.9201388888888888,cdbox
