nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
AAHK01025874.1/529-592,42.70588235294118,3.7058823529411757,0.48485411633525316,14.0,1.0,2.3455767102796337,3.588235294117647,0.013131313131313133,0.028846153846153848,61.0,102.0,263.0,0.8823529411764702,1.5294117647058822,0.5007680491551462,12.0,0.0,2.3792645195478452,1.7976931348623157e+308,0.0,0.0,61.0,7.0,6.0,0.0,0.23529411764705882,0.0,8.0,0.0,1.3516617991854185,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.23529411764705882,0.0,8.0,0.0,1.3516617991854185,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
FR796423.1/378278-378215,66.09999999999998,3.1000000000000005,0.3024737377160272,8.0,1.0,1.685229954635272,4.38974358974359,0.039473684210526314,0.034482758620689655,61.0,85.0,176.0,0.8999999999999997,1.15,0.47227533460802973,8.0,0.0,1.8241436346954698,1.7976931348623157e+308,0.0,0.0,61.0,6.0,4.0,0.0,0.15000000000000002,0.0,3.0,0.0,0.6538348415311012,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
FR796459.1/382440-382377,73.66666666666669,2.952380952380952,0.1956277454285423,6.0,1.0,1.4467102410441248,4.59349593495935,0.05128205128205128,0.0594059405940594,61.0,97.0,205.0,0.2619047619047618,0.7619047619047619,-0.06666666666666667,4.0,0.0,1.3768411709334247,1.7976931348623157e+308,0.0,0.0,61.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
FN554974.1/454562-454500,60.07317073170731,2.9268292682926833,0.08102933723745696,9.0,2.0,1.613816018504709,4.003658536585366,0.014634146341463414,0.028037383177570093,60.0,105.0,253.0,0.12195121951219515,0.6341463414634145,-0.030487804878049175,5.0,0.0,1.3390221689083714,1.7976931348623157e+308,0.0,0.0,60.0,3.0,1.0,0.0,0.1463414634146342,0.0,3.0,0.0,0.6462264048532571,1.7976931348623157e+308,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
FR799002.1/383101-383165,54.58974358974359,3.2820512820512815,0.22508804293141035,10.0,1.0,2.037453387212198,3.873144399460189,0.02037037037037037,0.027777777777777776,62.0,106.0,269.0,0.17948717948717954,1.128205128205128,0.12184873949579864,8.0,0.0,1.9105575395074004,1.7976931348623157e+308,0.0,0.0,62.0,7.0,4.0,0.0,0.20512820512820518,0.0,8.0,0.0,1.2644951800962005,1.7976931348623157e+308,0.0,0.0,62.0,0.0,0.0,0.0,0.20512820512820518,0.0,8.0,0.0,1.2644951800962005,1.7976931348623157e+308,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
AAHK01025874.1/529-592,42.70588235294118,3.7058823529411757,0.48485411633525316,14.0,1.0,2.3455767102796337,3.588235294117647,0.013131313131313133,0.028846153846153848,61.0,102.0,263.0,0.8823529411764702,1.5294117647058822,0.5007680491551462,12.0,0.0,2.3792645195478452,1.7976931348623157e+308,0.0,0.0,61.0,7.0,6.0,0.0,0.23529411764705882,0.0,8.0,0.0,1.3516617991854185,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.23529411764705882,0.0,8.0,0.0,1.3516617991854185,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
FR796423.1/378278-378215,66.09999999999998,3.1000000000000005,0.3024737377160272,8.0,1.0,1.685229954635272,4.38974358974359,0.039473684210526314,0.034482758620689655,61.0,85.0,176.0,0.8999999999999997,1.15,0.47227533460802973,8.0,0.0,1.8241436346954698,1.7976931348623157e+308,0.0,0.0,61.0,6.0,4.0,0.0,0.15000000000000002,0.0,3.0,0.0,0.6538348415311012,1.7976931348623157e+308,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
FR796459.1/382440-382377,73.66666666666669,2.952380952380952,0.1956277454285423,6.0,1.0,1.4467102410441248,4.59349593495935,0.05128205128205128,0.0594059405940594,61.0,97.0,205.0,0.2619047619047618,0.7619047619047619,-0.06666666666666667,4.0,0.0,1.3768411709334247,1.7976931348623157e+308,0.0,0.0,61.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
FN554974.1/454562-454500,60.07317073170731,2.9268292682926833,0.08102933723745696,9.0,2.0,1.613816018504709,4.003658536585366,0.014634146341463414,0.028037383177570093,60.0,105.0,253.0,0.12195121951219515,0.6341463414634145,-0.030487804878049175,5.0,0.0,1.3390221689083714,1.7976931348623157e+308,0.0,0.0,60.0,3.0,1.0,0.0,0.1463414634146342,0.0,3.0,0.0,0.6462264048532571,1.7976931348623157e+308,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hacabox
