nameseq,k1,k2,label
U40654.1/666-735,1.9934048348558266,3.7339510888052407,cdbox
U40580.1/750-817,1.9885773350788292,3.788188125306559,cdbox
L36587.1/100-167,1.9910053413760458,3.78024679731194,cdbox
AL662969.3/86874-86961,1.9886041110692128,3.894623347112454,cdbox
nameseq,k1,k2,label
U40654.1/666-735,1.9934048348558266,3.7339510888052407,cdbox
U40580.1/750-817,1.9885773350788292,3.788188125306559,cdbox
L36587.1/100-167,1.9910053413760458,3.78024679731194,cdbox
AL662969.3/86874-86961,1.9886041110692128,3.894623347112454,cdbox
