nameseq,k1,k2,label
AF317971.1/6-97,1.9405397872360508,3.8224322519900626,cdbox
AM451544.1/694-602,1.9682405746989229,3.860155722778658,cdbox
AASG02006843.1/13326-13243,1.9221469622319005,3.776509053140986,cdbox
AARH01002655.1/240508-240577,1.8865987258588728,3.6397873185012726,cdbox
nameseq,k1,k2,label
AF317971.1/6-97,1.9405397872360508,3.8224322519900626,cdbox
AM451544.1/694-602,1.9682405746989229,3.860155722778658,cdbox
AASG02006843.1/13326-13243,1.9221469622319005,3.776509053140986,cdbox
AARH01002655.1/240508-240577,1.8865987258588728,3.6397873185012726,cdbox
