nameseq,k1,k2,label
AAFC03094834.1/33076-32973,1.9929172210372252,3.7748966282591145,cdbox
AAFR03029930.1/44054-43950,1.9814035902506322,3.722390473829548,cdbox
AAHX01065923.1/31199-31096,1.9860443450340841,3.7168115478763952,cdbox
AAHY01095698.1/223417-223314,1.9906818325637783,3.7446565587178986,cdbox
nameseq,k1,k2,label
AAFC03094834.1/33076-32973,1.9929172210372252,3.7748966282591145,cdbox
AAFR03029930.1/44054-43950,1.9814035902506322,3.722390473829548,cdbox
AAHX01065923.1/31199-31096,1.9860443450340841,3.7168115478763952,cdbox
AAHY01095698.1/223417-223314,1.9906818325637783,3.7446565587178986,cdbox
