nameseq,k1,k2,label
AJ490481.1/1-105,1.955853597906017,3.8238970727181845,cdbox
AJ490483.1/1-108,1.9784364610739207,3.8675531023786633,cdbox
AJ490484.1/1-108,1.974514687255889,3.8097470441385632,cdbox
AJ490485.1/1-108,1.9675327881675129,3.828654404758229,cdbox
nameseq,k1,k2,label
AJ490481.1/1-105,1.955853597906017,3.8238970727181845,cdbox
AJ490483.1/1-108,1.9784364610739207,3.8675531023786633,cdbox
AJ490484.1/1-108,1.974514687255889,3.8097470441385632,cdbox
AJ490485.1/1-108,1.9675327881675129,3.828654404758229,cdbox
