nameseq,k1,k2,label
X94599.1/95-179,1.9689519854509947,3.7845436487136324,cdbox
AC149479.1/42125-42034,1.88605076716098,3.5653335507779955,cdbox
AC140545.26/107636-107561,1.9209549314978713,3.708282343426188,cdbox
AC148239.7/93638-93563,1.908807393030266,3.6820386024809735,cdbox
nameseq,k1,k2,label
X94599.1/95-179,1.9689519854509947,3.7845436487136324,cdbox
AC149479.1/42125-42034,1.88605076716098,3.5653335507779955,cdbox
AC140545.26/107636-107561,1.9209549314978713,3.708282343426188,cdbox
AC148239.7/93638-93563,1.908807393030266,3.6820386024809735,cdbox
