nameseq,k1,k2,label
AAIY01246169.1/1638-1707,1.9899609656977786,3.634567075255501,cdbox
AAPY01265923.1/1643-1574,1.9970524300500303,3.755557661725403,cdbox
AAFR03010505.1/107885-107953,1.978338367918333,3.5872677167158566,cdbox
AANG01319836.1/252-322,1.9961117137002873,3.7011221682420388,cdbox
nameseq,k1,k2,label
AAIY01246169.1/1638-1707,1.9899609656977786,3.634567075255501,cdbox
AAPY01265923.1/1643-1574,1.9970524300500303,3.755557661725403,cdbox
AAFR03010505.1/107885-107953,1.978338367918333,3.5872677167158566,cdbox
AANG01319836.1/252-322,1.9961117137002873,3.7011221682420388,cdbox
