nameseq,k1,k2,label
AF396686.1/578-664,1.9775504088679223,3.743434487856636,cdbox
AF357333.1/1-64,1.942368820411528,3.5446072097510046,cdbox
AF272707.1/1-72,1.9580341530722356,3.734521282694375,cdbox
AF396685.1/1899-1983,1.9829867187177965,3.7774860959940897,cdbox
nameseq,k1,k2,label
AF396686.1/578-664,1.9775504088679223,3.743434487856636,cdbox
AF357333.1/1-64,1.942368820411528,3.5446072097510046,cdbox
AF272707.1/1-72,1.9580341530722356,3.734521282694375,cdbox
AF396685.1/1899-1983,1.9829867187177965,3.7774860959940897,cdbox
