nameseq,k1,k2,label
AF317995.1/1-111,1.9793184438457931,3.8835142549508546,cdbox
AF317941.1/1-96,1.984230504380081,3.8620793690650266,cdbox
AJ490338.1/1-98,1.9915468902852167,3.868581436826993,cdbox
AF317942.1/1-96,1.986503486817855,3.8375395919595863,cdbox
nameseq,k1,k2,label
AF317995.1/1-111,1.9793184438457931,3.8835142549508546,cdbox
AF317941.1/1-96,1.984230504380081,3.8620793690650266,cdbox
AJ490338.1/1-98,1.9915468902852167,3.868581436826993,cdbox
AF317942.1/1-96,1.986503486817855,3.8375395919595863,cdbox
