nameseq,k1,k2,label
AF250841.1/161569-161650,1.967408915140245,3.832357997969247,cdbox
AF250841.1/103788-103869,1.9704113321601682,3.835678197865834,cdbox
AF250841.1/130987-131068,1.9704113321601682,3.8507656351379476,cdbox
AF250841.1/92869-92950,1.9592189497903143,3.82785765257912,cdbox
nameseq,k1,k2,label
AF250841.1/161569-161650,1.967408915140245,3.832357997969247,cdbox
AF250841.1/103788-103869,1.9704113321601682,3.835678197865834,cdbox
AF250841.1/130987-131068,1.9704113321601682,3.8507656351379476,cdbox
AF250841.1/92869-92950,1.9592189497903143,3.82785765257912,cdbox
