nameseq,k1,k2,label
AJ223033.1/15-106,1.8957194201423895,3.6995749349308062,cdbox
AABY01000024.1/7397-7488,1.892723138082872,3.6966948951175618,cdbox
AACH01000015.1/15664-15755,1.918406492029082,3.7602520923139044,cdbox
AACI02000291.1/11268-11177,1.9063185616180998,3.730898251190491,cdbox
nameseq,k1,k2,label
AJ223033.1/15-106,1.8957194201423895,3.6995749349308062,cdbox
AABY01000024.1/7397-7488,1.892723138082872,3.6966948951175618,cdbox
AACH01000015.1/15664-15755,1.918406492029082,3.7602520923139044,cdbox
AACI02000291.1/11268-11177,1.9063185616180998,3.730898251190491,cdbox
