nameseq,k1,k2,label
AF064265.1/1-91,1.879768338887261,3.543215698881226,cdbox
AF270839.1/1-87,1.8308314006253807,3.5115107374345587,cdbox
U18779.1/8673-8763,1.879768338887261,3.543215698881226,cdbox
AACG02000007.1/85209-85116,1.8273755767131044,3.4759988938355306,cdbox
nameseq,k1,k2,label
AF064265.1/1-91,1.879768338887261,3.543215698881226,cdbox
AF270839.1/1-87,1.8308314006253807,3.5115107374345587,cdbox
U18779.1/8673-8763,1.879768338887261,3.543215698881226,cdbox
AACG02000007.1/85209-85116,1.8273755767131044,3.4759988938355306,cdbox
